127.0.0.1 - - [29/Mar/2023:16:05:59 +0000] "GET /solr/admin/info/system?wt=json HTTP/1.1" 200 4292
127.0.0.1 - - [29/Mar/2023:16:22:26 +0000] "GET /solr/admin/cores?_=1680105973583&action=RELOAD&core=movie_db&wt=json HTTP/1.1" 200 57
127.0.0.1 - - [29/Mar/2023:16:22:27 +0000] "GET /solr/admin/cores?_=1680105973583&action=RELOAD&core=movie_db&wt=json HTTP/1.1" 200 57
127.0.0.1 - - [29/Mar/2023:16:22:27 +0000] "GET /solr/admin/cores?_=1680105973583&indexInfo=false&wt=json HTTP/1.1" 200 549
127.0.0.1 - - [29/Mar/2023:16:22:27 +0000] "GET /solr/admin/cores?_=1680105973583&wt=json HTTP/1.1" 200 1378
127.0.0.1 - - [29/Mar/2023:16:22:27 +0000] "GET /solr/admin/info/system?_=1680105973583&wt=json HTTP/1.1" 200 1393
127.0.0.1 - - [29/Mar/2023:16:22:28 +0000] "GET /solr/admin/cores?_=1680105973583&indexInfo=false&wt=json HTTP/1.1" 200 549
127.0.0.1 - - [29/Mar/2023:16:22:28 +0000] "GET /solr/admin/cores?_=1680105973583&wt=json HTTP/1.1" 200 1377
127.0.0.1 - - [29/Mar/2023:16:22:28 +0000] "GET /solr/admin/info/system?_=1680105973583&wt=json HTTP/1.1" 200 1392
127.0.0.1 - - [29/Mar/2023:16:22:28 +0000] "GET /solr/admin/cores?_=1680105973583&indexInfo=false&wt=json HTTP/1.1" 200 550
127.0.0.1 - - [29/Mar/2023:16:22:28 +0000] "GET /solr/admin/cores?_=1680105973583&wt=json HTTP/1.1" 200 1378
127.0.0.1 - - [29/Mar/2023:16:22:28 +0000] "GET /solr/admin/info/system?_=1680105973583&wt=json HTTP/1.1" 200 1396
127.0.0.1 - - [29/Mar/2023:16:22:28 +0000] "GET /solr/admin/cores?_=1680105973583&indexInfo=false&wt=json HTTP/1.1" 200 550
127.0.0.1 - - [29/Mar/2023:16:22:28 +0000] "GET /solr/movie_db/admin/luke?_=1680105980515&numTerms=0&show=index&wt=json HTTP/1.1" 200 764
127.0.0.1 - - [29/Mar/2023:16:22:28 +0000] "GET /solr/movie_db/replication?_=1680105980515&command=details&wt=json HTTP/1.1" 200 986
127.0.0.1 - - [29/Mar/2023:16:22:28 +0000] "GET /solr/movie_db/admin/ping?_=1680105973583&action=status&ts=1680105973583&wt=json HTTP/1.1" 503 461
127.0.0.1 - - [29/Mar/2023:16:22:28 +0000] "GET /solr/admin/info/system?_=1680105973583&wt=json HTTP/1.1" 200 1406
127.0.0.1 - - [29/Mar/2023:16:22:28 +0000] "GET /solr/movie_db/admin/system?_=1680105980515&wt=json HTTP/1.1" 200 1543
127.0.0.1 - - [29/Mar/2023:16:22:31 +0000] "GET /solr/admin/cores?_=1680105973583&indexInfo=false&wt=json HTTP/1.1" 200 550
127.0.0.1 - - [29/Mar/2023:16:22:31 +0000] "GET /solr/movie_db/admin/luke?_=1680105980515&show=schema&wt=json HTTP/1.1" 200 6510
127.0.0.1 - - [29/Mar/2023:16:22:31 +0000] "GET /solr/admin/info/system?_=1680105973583&wt=json HTTP/1.1" 200 1395
127.0.0.1 - - [29/Mar/2023:16:22:42 +0000] "GET /solr/admin/cores?_=1680105973583&indexInfo=false&wt=json HTTP/1.1" 200 551
127.0.0.1 - - [29/Mar/2023:16:22:42 +0000] "GET /solr/movie_db/admin/luke?_=1680105980515&show=schema&wt=json HTTP/1.1" 200 6509
127.0.0.1 - - [29/Mar/2023:16:22:42 +0000] "GET /solr/movie_db/analysis/field?_=1680106951891&analysis.fieldname=body&analysis.fieldvalue=The+Is+a+batman&analysis.showmatch=true&verbose_output=1&wt=json HTTP/1.1" 200 674
127.0.0.1 - - [29/Mar/2023:16:22:42 +0000] "GET /solr/admin/info/system?_=1680105973583&wt=json HTTP/1.1" 200 1397
127.0.0.1 - - [29/Mar/2023:16:30:17 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(Gretel)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 3104
127.0.0.1 - - [29/Mar/2023:16:30:17 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(Gretel)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 3103
127.0.0.1 - - [29/Mar/2023:16:30:21 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(Gretel%20and)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 3103
127.0.0.1 - - [29/Mar/2023:16:30:21 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(Gretel%20and)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 3103
127.0.0.1 - - [29/Mar/2023:16:30:27 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(Hansel)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 3596
127.0.0.1 - - [29/Mar/2023:16:32:14 +0000] "GET /solr/movie_db/config/params?_=1680106018020&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [29/Mar/2023:16:32:14 +0000] "GET /solr/admin/cores?_=1680105973583&indexInfo=false&wt=json HTTP/1.1" 200 552
127.0.0.1 - - [29/Mar/2023:16:32:14 +0000] "GET /solr/admin/info/system?_=1680105973583&wt=json HTTP/1.1" 200 1399
127.0.0.1 - - [29/Mar/2023:16:32:22 +0000] "GET /solr/admin/cores?_=1680105973583&indexInfo=false&wt=json HTTP/1.1" 200 552
127.0.0.1 - - [29/Mar/2023:16:32:22 +0000] "GET /solr/movie_db/config/params?_=1680106018020&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [29/Mar/2023:16:32:22 +0000] "GET /solr/movie_db/select?_=1680106018020&indent=true&q=body:(hansel)&q.op=OR&useParams= HTTP/1.1" 200 1883
127.0.0.1 - - [29/Mar/2023:16:32:22 +0000] "GET /solr/admin/info/system?_=1680105973583&wt=json HTTP/1.1" 200 1397
127.0.0.1 - - [29/Mar/2023:16:32:28 +0000] "GET /solr/movie_db/select?indent=true&q.op=OR&q=body%3A(hansel)&useParams= HTTP/1.1" 200 1867
127.0.0.1 - - [29/Mar/2023:16:33:43 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(Hansel)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 3597
127.0.0.1 - - [29/Mar/2023:16:34:36 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(was%20Justice%20League%20that%20bad)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 4507
127.0.0.1 - - [29/Mar/2023:16:34:41 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(was HTTP/1.1" 400 785
127.0.0.1 - - [29/Mar/2023:16:34:48 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(Hansel)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 3596
127.0.0.1 - - [29/Mar/2023:16:34:58 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(was%20Justice%20League%20that%20bad)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 4507
127.0.0.1 - - [29/Mar/2023:16:35:00 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(was HTTP/1.1" 400 785
127.0.0.1 - - [29/Mar/2023:16:35:22 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(was HTTP/1.1" 400 785
127.0.0.1 - - [29/Mar/2023:16:35:34 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(wasJustice%20League%20that%20bad)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1878
127.0.0.1 - - [29/Mar/2023:16:35:45 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(was%20Justice%20League%20that%20bad)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 4507
127.0.0.1 - - [29/Mar/2023:16:36:30 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(tom%20cruise%20was%20great)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 4225
127.0.0.1 - - [29/Mar/2023:16:36:32 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(tom HTTP/1.1" 400 785
127.0.0.1 - - [29/Mar/2023:16:37:03 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(tom%20cruise%20was%20great)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 4225
127.0.0.1 - - [29/Mar/2023:16:37:25 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(is%20ryan%20reynolds%20in%20free%20guy)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 2343
127.0.0.1 - - [29/Mar/2023:16:37:26 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(is HTTP/1.1" 400 784
127.0.0.1 - - [29/Mar/2023:16:37:51 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(is%20ryan%20reynolds%20in%20free%20guy)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 2343
127.0.0.1 - - [29/Mar/2023:16:38:34 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
127.0.0.1 - - [29/Mar/2023:16:38:49 +0000] "GET /solr/movie_db/spell?indent=true&q.op=AND&rows=20&useParams=&q=body:(%20is%20Banana%20Splits%20better%20than%20Willy%20Wonderland)movie_name:(*)Auto_labeller_eval_subj:(*)Auto_labeller_eval_pol:(*)&sort=utc_datetime%20desc&facet=true&facet.contains.ignoreCase=true&facet.field=Auto_labeller_eval_subj&facet.field=Auto_labeller_eval_pol HTTP/1.1" 200 1107
